date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:45:32	62308/62308	---M-Z	200	added ('OK')	text/html	etag:%229642fe-f364-57fe468a3b0ac%22	http://themes.rokaux.com/unishop/v3.1/template-1/index.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/index.html	(from )
11:45:33	50/50	---M-Z	200	added ('OK')	text/plain	etag:%22900739-1e-5581fe0eb808c%22	http://themes.rokaux.com/robots.txt		(from )
11:45:33	1583/1583	---M--	200	added ('OK')	image/x-icon	etag:%225c448308-62f%22	http://themes.rokaux.com/unishop/v3.1/template-1/favicon.ico	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/favicon.ico	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:33	2304/2304	---M--	200	added ('OK')	image/png	etag:%225c448308-900%22	http://themes.rokaux.com/unishop/v3.1/template-1/favicon.png	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/favicon.png	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:34	4916/4916	---M--	200	added ('OK')	image/png	etag:%225c448309-1334%22	http://themes.rokaux.com/unishop/v3.1/template-1/touch-icon-iphone.png	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/touch-icon-iphone.png	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:34	6641/6641	---M--	200	added ('OK')	image/png	etag:%225c448309-19f1%22	http://themes.rokaux.com/unishop/v3.1/template-1/touch-icon-ipad.png	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/touch-icon-ipad.png	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:35	7081/7081	---M--	200	added ('OK')	image/png	etag:%225c448309-1ba9%22	http://themes.rokaux.com/unishop/v3.1/template-1/touch-icon-ipad-retina.png	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/touch-icon-ipad-retina.png	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:39	7803/7803	---M--	200	added ('OK')	image/png	etag:%225c448309-1e7b%22	http://themes.rokaux.com/unishop/v3.1/template-1/touch-icon-iphone-retina.png	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/touch-icon-iphone-retina.png	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:39	1900/1900	---M--	200	added ('OK')	text/css	etag:%225c44830f-76c%22	http://themes.rokaux.com/unishop/v3.1/template-1/customizer/customizer.min.css	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/customizer/customizer.min.css	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:41	143210/143210	---M--	200	added ('OK')	text/css	etag:%225c44830f-22f6a%22	http://themes.rokaux.com/unishop/v3.1/template-1/css/vendor.min.css	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/css/vendor.min.css	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:41	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Thu,%2014%20Feb%202019%2006:45:28%20GMT	http://www.googletagmanager.com/gtm.js?id=	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/www.googletagmanager.com/gtm.a5445.delayed	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:43	8153/8153	---M--	200	added ('OK')	application/javascript	etag:%225c448315-1fd9%22	http://themes.rokaux.com/unishop/v3.1/template-1/js/modernizr.min.js	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/js/modernizr.min.js	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:43	155555/155555	---M--	200	added ('OK')	text/css	etag:%225c44830e-25fa3%22	http://themes.rokaux.com/unishop/v3.1/template-1/css/styles.min.css	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/css/styles.min.css	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:43	8886/8886	---M--	200	added ('OK')	image/jpeg	etag:%225c448321-22b6%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/account/user-ava-md.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/account/user-ava-md.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:44	48830/48830	---M-Z	200	added ('OK')	text/html	etag:%229642e5-bebe-57fe4687afb34%22	http://themes.rokaux.com/unishop/v3.1/template-1/account-orders.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-orders.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:44	71026/71026	---M-Z	200	added ('OK')	text/html	etag:%22964303-11572-57fe468ad93d2%22	http://themes.rokaux.com/unishop/v3.1/template-1/shop-grid-ls.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/shop-grid-ls.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:44	58334/58334	---M-Z	200	added ('OK')	text/html	etag:%229642fd-e3de-57fe468a02675%22	http://themes.rokaux.com/unishop/v3.1/template-1/home-collection-showcase.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/home-collection-showcase.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:45	49794/49794	---M-Z	200	added ('OK')	text/html	etag:%22964302-c282-57fe468abfd96%22	http://themes.rokaux.com/unishop/v3.1/template-1/shop-categories.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/shop-categories.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:46	59580/59580	---M-Z	200	added ('OK')	text/html	etag:%229642ff-e8bc-57fe468a3fecb%22	http://themes.rokaux.com/unishop/v3.1/template-1/home-featured-categories.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/home-featured-categories.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:46	57540/57540	---M-Z	200	added ('OK')	text/html	etag:%22964304-e0c4-57fe468af87cd%22	http://themes.rokaux.com/unishop/v3.1/template-1/shop-grid-ns.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/shop-grid-ns.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:47	66701/66701	---M-Z	200	added ('OK')	text/html	etag:%22964308-1048d-57fe468b60f9c%22	http://themes.rokaux.com/unishop/v3.1/template-1/shop-list-rs.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/shop-list-rs.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:47	66720/66720	---M-Z	200	added ('OK')	text/html	etag:%22964306-104a0-57fe468b2c3e5%22	http://themes.rokaux.com/unishop/v3.1/template-1/shop-list-ls.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/shop-list-ls.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:47	71007/71007	---M-Z	200	added ('OK')	text/html	etag:%22964305-1155f-57fe468b0fec9%22	http://themes.rokaux.com/unishop/v3.1/template-1/shop-grid-rs.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/shop-grid-rs.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:48	63989/63989	---M-Z	200	added ('OK')	text/html	etag:%22964309-f9f5-57fe468b92c74%22	http://themes.rokaux.com/unishop/v3.1/template-1/shop-single.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/shop-single.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:48	50492/50492	---M-Z	200	added ('OK')	text/html	etag:%22964307-c53c-57fe468b728d9%22	http://themes.rokaux.com/unishop/v3.1/template-1/shop-list-ns.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/shop-list-ns.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:49	235/235	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Feb%202019%2006:45:36%20GMT	http://themes.rokaux.com/unishop/v3.1/template-1/checkout.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/checkout.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:49	55702/55702	---M-Z	200	added ('OK')	text/html	etag:%229642f3-d996-57fe4688da844%22	http://themes.rokaux.com/unishop/v3.1/template-1/cart.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/cart.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:50	45184/45184	---M-Z	200	added ('OK')	text/html	etag:%229642e3-b080-57fe4687abcb5%22	http://themes.rokaux.com/unishop/v3.1/template-1/account-login.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-login.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:50	42464/42464	---M-Z	200	added ('OK')	text/html	etag:%229642e6-a5e0-57fe4687d7bce%22	http://themes.rokaux.com/unishop/v3.1/template-1/account-password-recovery.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-password-recovery.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:51	45289/45289	---M-Z	200	added ('OK')	text/html	etag:%229642e7-b0e9-57fe4687dd98d%22	http://themes.rokaux.com/unishop/v3.1/template-1/account-profile.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-profile.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:51	246/246	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Feb%202019%2006:45:39%20GMT	http://themes.rokaux.com/unishop/v3.1/template-1/account-open-ticket.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-open-ticket.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:51	46028/46028	---M-Z	200	added ('OK')	text/html	etag:%229642e2-b3cc-57fe46877edfc%22	http://themes.rokaux.com/unishop/v3.1/template-1/account-address.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-address.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:51	46122/46122	---M-Z	200	added ('OK')	text/html	etag:%229642eb-b42a-57fe46883387f%22	http://themes.rokaux.com/unishop/v3.1/template-1/account-wishlist.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-wishlist.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:52	47490/47490	---M-Z	200	added ('OK')	text/html	etag:%229642ea-b982-57fe46882bb80%22	http://themes.rokaux.com/unishop/v3.1/template-1/account-tickets.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-tickets.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:52	48618/48618	---M-Z	200	added ('OK')	text/html	etag:%229642e8-bdea-57fe468801ba7%22	http://themes.rokaux.com/unishop/v3.1/template-1/account-single-ticket.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/account-single-ticket.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:53	54768/54768	---M-Z	200	added ('OK')	text/html	etag:%229642ee-d5f0-57fe46887eb93%22	http://themes.rokaux.com/unishop/v3.1/template-1/blog-rs.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/blog-rs.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:53	54875/54875	---M-Z	200	added ('OK')	text/html	etag:%229642ec-d65b-57fe468855b5a%22	http://themes.rokaux.com/unishop/v3.1/template-1/blog-ls.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/blog-ls.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:53	46954/46954	---M-Z	200	added ('OK')	text/html	etag:%229642ed-b76a-57fe46885d858%22	http://themes.rokaux.com/unishop/v3.1/template-1/blog-ns.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/blog-ns.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:54	60818/60818	---M-Z	200	added ('OK')	text/html	etag:%229642f1-ed92-57fe4688b46ea%22	http://themes.rokaux.com/unishop/v3.1/template-1/blog-single-rs.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/blog-single-rs.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:54	60837/60837	---M-Z	200	added ('OK')	text/html	etag:%229642ef-eda5-57fe46888c651%22	http://themes.rokaux.com/unishop/v3.1/template-1/blog-single-ls.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/blog-single-ls.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:54	53032/53032	---M-Z	200	added ('OK')	text/html	etag:%229642f4-cf28-57fe4688dc784%22	http://themes.rokaux.com/unishop/v3.1/template-1/blog-single-ns.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/blog-single-ns.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:55	48472/48472	---M-Z	200	added ('OK')	text/html	etag:%229642e1-bd58-57fe46875abe2%22	http://themes.rokaux.com/unishop/v3.1/template-1/about.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/about.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:55	237/237	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Feb%202019%2006:45:43%20GMT	http://themes.rokaux.com/unishop/v3.1/template-1/mobile-app.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/mobile-app.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:55	235/235	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Feb%202019%2006:45:43%20GMT	http://themes.rokaux.com/unishop/v3.1/template-1/services.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/services.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:55	45503/45503	---M-Z	200	added ('OK')	text/html	etag:%229642fb-b1bf-57fe4689c8c9e%22	http://themes.rokaux.com/unishop/v3.1/template-1/contacts.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/contacts.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:56	51518/51518	---M-Z	200	added ('OK')	text/html	etag:%229642fc-c93e-57fe4689d481c%22	http://themes.rokaux.com/unishop/v3.1/template-1/faq.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/faq.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:56	47107/47107	---M-Z	200	added ('OK')	text/html	etag:%22964301-b803-57fe468a66fc4%22	http://themes.rokaux.com/unishop/v3.1/template-1/order-tracking.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/order-tracking.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:56	48874/48874	---M-Z	200	added ('OK')	text/html	etag:%22964300-beea-57fe468a6ae44%22	http://themes.rokaux.com/unishop/v3.1/template-1/search-results.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/search-results.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:57	40947/40947	---M-Z	200	added ('OK')	text/html	etag:%229642e0-9ff3-57fe468752ee3%22	http://themes.rokaux.com/unishop/v3.1/template-1/404.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/404.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:57	19649/19649	---M-Z	200	added ('OK')	text/html	etag:%229642fa-4cc1-57fe46899fc65%22	http://themes.rokaux.com/unishop/v3.1/template-1/coming-soon.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/coming-soon.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:58	47545/47545	---M-Z	200	added ('OK')	text/html	etag:%2296434b-b9b9-57fe46914d848%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/dev-setup.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/dev-setup.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:58	53735/53735	---M-Z	200	added ('OK')	text/html	etag:%22964320-d1e7-57fe468e5ba41%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/accordion.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/accordion.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:58	49816/49816	---M-Z	200	added ('OK')	text/html	etag:%2296433e-c298-57fe469047cf2%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/alerts.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/alerts.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:45:59	57902/57902	---M-Z	200	added ('OK')	text/html	etag:%2296431c-e22e-57fe468df51b2%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/buttons.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/buttons.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:00	48774/48774	---M-Z	200	added ('OK')	text/html	etag:%2296432d-be86-57fe468fb360a%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/countdown.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/countdown.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:00	50256/50256	---M-Z	200	added ('OK')	text/html	etag:%22964326-c450-57fe468f1c042%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/carousel.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/carousel.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:00	58038/58038	---M-Z	200	added ('OK')	text/html	etag:%22964329-e2b6-57fe468f4cd7b%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/gallery.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/gallery.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:00	54606/54606	---M-Z	200	added ('OK')	text/html	etag:%22964332-d54e-57fe46901dd19%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/google-maps.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/google-maps.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:01	63630/63630	---M-Z	200	added ('OK')	text/html	etag:%2296432e-f88e-57fe468fd1a65%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/cards.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/cards.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:01	67749/67749	---M-Z	200	added ('OK')	text/html	etag:%22964323-108a5-57fe468ebf3f1%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/forms.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/forms.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:01	48903/48903	---M-Z	200	added ('OK')	text/html	etag:%2296432c-bf07-57fe468fa5b4c%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/images.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/images.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:02	53036/53036	---M-Z	200	added ('OK')	text/html	etag:%22964319-cf2c-57fe468d9e320%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/list-group.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/list-group.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:02	97182/97182	---M-Z	200	added ('OK')	text/html	etag:%22964325-17b9e-57fe468ef4f49%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/market-social-buttons.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/market-social-buttons.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:02	52389/52389	---M-Z	200	added ('OK')	text/html	etag:%22964322-cca5-57fe468e9b1d7%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/media.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/media.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:03	57119/57119	---M-Z	200	added ('OK')	text/html	etag:%22964331-df1f-57fe4690017fe%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/modal.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/modal.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:03	48510/48510	---M-Z	200	added ('OK')	text/html	etag:%2296431d-bd7e-57fe468dfde51%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/pagination.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/pagination.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:04	53450/53450	---M-Z	200	added ('OK')	text/html	etag:%2296431e-d0ca-57fe468e2300b%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/shop-items.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/shop-items.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:04	53251/53251	---M-Z	200	added ('OK')	text/html	etag:%22964324-d003-57fe468ec9030%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/pills.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/pills.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:04	50643/50643	---M-Z	200	added ('OK')	text/html	etag:%22964328-c5d3-57fe468f4601c%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/steps.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/steps.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:05	65436/65436	---M-Z	200	added ('OK')	text/html	etag:%2296432a-ff9c-57fe468f75db4%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/tables.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/tables.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:06	67818/67818	---M-Z	200	added ('OK')	text/html	etag:%22964321-108ea-57fe468e6d37f%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/tabs.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/tabs.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
11:46:06	54676/54676	---M-Z	200	added ('OK')	text/html	etag:%2296431b-d594-57fe468dcd118%22	http://themes.rokaux.com/unishop/v3.1/template-1/components/team.html	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/components/team.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/index.html)
